0.429668	0.00508224	0.0914803
0.429002	0.00512336	0.0922204
0.428336	0.00516447	0.0929605
0.427669	0.00520559	0.0937007
0.427003	0.00524671	0.0944408
0.426337	0.00528783	0.0951809
0.425671	0.00532895	0.0959211
0.425005	0.00537007	0.0966612
0.424339	0.00541118	0.0974013
0.423673	0.0054523	0.0981414
0.423007	0.00549342	0.0988816
0.42234	0.00553454	0.0996217
0.421674	0.00557566	0.100362
0.421008	0.00561678	0.101102
0.420342	0.00565789	0.101842
0.419676	0.00569901	0.102582
0.41901	0.00574013	0.103322
0.418344	0.00578125	0.104063
0.417678	0.00582237	0.104803
0.417012	0.00586349	0.105543
0.416345	0.00590461	0.106283
0.415679	0.00594572	0.107023
0.415013	0.00598684	0.107763
0.414347	0.00602796	0.108503
0.413681	0.00606908	0.109243
0.413015	0.0061102	0.109984
0.412349	0.00615132	0.110724
0.411683	0.00619243	0.111464
0.411016	0.00623355	0.112204
0.41035	0.00627467	0.112944
0.409684	0.00631579	0.113684
0.409018	0.00635691	0.114424
0.408352	0.00639803	0.115164
0.407686	0.00643914	0.115905
0.40702	0.00648026	0.116645
0.406354	0.00652138	0.117385
0.405687	0.0065625	0.118125
0.405021	0.00660362	0.118865
0.404355	0.00664474	0.119605
0.403689	0.00668586	0.120345
0.403023	0.00672697	0.121086
0.402357	0.00676809	0.121826
0.401691	0.00680921	0.122566
0.401025	0.00685033	0.123306
0.400359	0.00689145	0.124046
0.399692	0.00693257	0.124786
0.399026	0.00697368	0.125526
0.39836	0.0070148	0.126266
0.397694	0.00705592	0.127007
0.397028	0.00709704	0.127747
0.396362	0.00713816	0.128487
0.395696	0.00717928	0.129227
0.39503	0.00722039	0.129967
0.394363	0.00726151	0.130707
0.393697	0.00730263	0.131447
0.393031	0.00734375	0.132188
0.392365	0.00738487	0.132928
0.391699	0.00742599	0.133668
0.391033	0.00746711	0.134408
0.390367	0.00750822	0.135148
0.389701	0.00754934	0.135888
0.389035	0.00759046	0.136628
0.388368	0.00763158	0.137368
0.387702	0.0076727	0.138109
0.387036	0.00771382	0.138849
0.38637	0.00775493	0.139589
0.385704	0.00779605	0.140329
0.385038	0.00783717	0.141069
0.384372	0.00787829	0.141809
0.383706	0.00791941	0.142549
0.383039	0.00796053	0.143289
0.382373	0.00800164	0.14403
0.381707	0.00804276	0.14477
0.381041	0.00808388	0.14551
0.380375	0.008125	0.14625
0.379709	0.00816612	0.14699
0.379043	0.00820724	0.14773
0.378377	0.00824836	0.14847
0.377711	0.00828947	0.149211
0.377044	0.00833059	0.149951
0.376378	0.00837171	0.150691
0.375712	0.00841283	0.151431
0.375046	0.00845395	0.152171
0.37438	0.00849507	0.152911
0.373714	0.00853618	0.153651
0.373048	0.0085773	0.154391
0.372382	0.00861842	0.155132
0.371715	0.00865954	0.155872
0.371049	0.00870066	0.156612
0.370383	0.00874178	0.157352
0.369717	0.00878289	0.158092
0.369051	0.00882401	0.158832
0.368385	0.00886513	0.159572
0.367719	0.00890625	0.160313
0.367053	0.00894737	0.161053
0.366387	0.00898849	0.161793
0.36572	0.00902961	0.162533
0.365054	0.00907072	0.163273
0.364388	0.00911184	0.164013
0.363722	0.00915296	0.164753
0.363056	0.00919408	0.165493
0.36239	0.0092352	0.166234
0.361724	0.00927632	0.166974
0.361058	0.00931743	0.167714
0.360391	0.00935855	0.168454
0.359725	0.00939967	0.169194
0.359059	0.00944079	0.169934
0.358393	0.00948191	0.170674
0.357727	0.00952303	0.171414
0.357061	0.00956414	0.172155
0.356395	0.00960526	0.172895
0.355729	0.00964638	0.173635
0.355062	0.0096875	0.174375
0.354396	0.00972862	0.175115
0.353747	0.00976871	0.175837
0.353148	0.00980565	0.176502
0.352602	0.00983938	0.177109
0.352108	0.0098699	0.177658
0.351665	0.0098972	0.17815
0.351275	0.0099213	0.178583
0.350937	0.00994218	0.178959
0.350651	0.00995985	0.179277
0.350416	0.0099743	0.179537
0.350234	0.00998554	0.17974
0.350104	0.00999358	0.179884
0.350026	0.00999839	0.179971
0.35	0.01	0.18
